13:54:44 6-9-2024;510.9415164484871;2.2;2.84
13:54:46 6-9-2024;510.90878365096313;2.08;2.82
13:54:48 6-9-2024;510.9321848129945;2.16;2.84
13:54:50 6-9-2024;510.900654341358;2.08;2.76
13:54:52 6-9-2024;510.8875005766528;2.1;2.84
13:54:54 6-9-2024;510.9241862469771;2.16;2.84
13:54:56 6-9-2024;510.90254937610604;2.12;2.8
13:54:58 6-9-2024;510.9272295517389;2.18;2.82
13:55:0 6-9-2024;510.92131047075895;2.1;2.84
13:55:2 6-9-2024;510.93131059388753;2.06;2.74
13:55:4 6-9-2024;510.9240339799865;2.14;2.8
13:55:6 6-9-2024;510.92406589719934;2.12;2.78
13:55:8 6-9-2024;510.9321002353667;2.12;2.84
13:55:10 6-9-2024;510.91289159224607;2.1;2.86
13:55:12 6-9-2024;510.9301406504018;2.22;2.92
13:55:14 6-9-2024;510.92720687728877;2.22;2.84
13:55:16 6-9-2024;510.90464229697733;2.16;2.9
13:55:18 6-9-2024;510.9359524285236;2.06;2.8
13:55:20 6-9-2024;510.9362750702686;2.1;2.82
13:55:22 6-9-2024;510.9226550097004;2.1;2.76
13:55:24 6-9-2024;510.9459501028821;2.12;2.8
13:55:26 6-9-2024;510.92206135116805;2.08;2.88
13:55:28 6-9-2024;510.9343036256744;2.1;2.82
13:55:30 6-9-2024;510.9318535161328;2.12;2.72
13:55:32 6-9-2024;510.9259075948722;2.12;2.84
13:55:34 6-9-2024;510.9123492551696;2.1;2.84
13:55:36 6-9-2024;510.9156122009403;2.1;2.78
13:55:38 6-9-2024;510.9000579955668;2.12;2.82
13:55:40 6-9-2024;510.9243224568891;2.14;2.86
13:55:42 6-9-2024;510.9152709796639;2.12;2.76
13:55:44 6-9-2024;510.9039169607345;2.06;2.86
13:55:46 6-9-2024;510.91543368865695;2.04;2.8
13:55:48 6-9-2024;510.8703456931175;2.14;2.8
13:55:50 6-9-2024;510.8893609723481;2.14;2.84
13:55:52 6-9-2024;510.92594329446524;2.2;2.82
13:55:54 6-9-2024;510.9330276040386;2.12;2.7
13:55:56 6-9-2024;510.92927934666716;2.08;2.82
13:55:58 6-9-2024;510.8976844280221;2.08;2.86
13:56:0 6-9-2024;510.90108804842885;2.18;2.7
13:56:2 6-9-2024;510.91937853374867;2.06;2.84
13:56:4 6-9-2024;510.9229424392546;2.12;2.78
13:56:6 6-9-2024;510.88442738054437;2.12;2.78
13:56:8 6-9-2024;510.90185062125283;2.12;2.9
13:56:10 6-9-2024;510.8910474177395;2.12;2.86
13:56:12 6-9-2024;510.88472802702336;2.14;2.84
13:56:14 6-9-2024;510.8847840080183;2.12;2.82
13:56:16 6-9-2024;510.89598514144916;2.06;2.82
13:56:18 6-9-2024;510.9202703566006;2.12;2.82
13:56:20 6-9-2024;510.88793610168165;2.1;2.8
13:56:22 6-9-2024;510.8962111930964;2.12;2.8
13:56:24 6-9-2024;510.88792324537775;2.06;2.84
13:56:26 6-9-2024;510.906681307742;2.08;2.84
13:56:28 6-9-2024;510.92138781206364;2.1;2.82
13:56:30 6-9-2024;510.93120900090923;2.1;2.88
13:56:32 6-9-2024;510.9162354141744;2.18;2.86
13:56:34 6-9-2024;510.8907139027982;2.1;2.9
13:56:36 6-9-2024;510.90900948776624;2.08;2.88
13:56:38 6-9-2024;510.91959414908894;2.18;2.8
13:56:40 6-9-2024;510.9344209983927;2.04;2.82
13:56:42 6-9-2024;510.9492669533259;2.1;2.9
13:56:44 6-9-2024;510.9311778987916;2.14;2.88
13:56:46 6-9-2024;510.9173136350736;2.1;2.88
13:56:48 6-9-2024;510.9235870426304;2.14;2.88
13:56:50 6-9-2024;510.88858432711146;2.1;2.86
13:56:52 6-9-2024;510.8974569469472;2.18;2.84
13:56:54 6-9-2024;510.896246731032;2.06;2.8
13:56:56 6-9-2024;510.8898011036825;2.14;2.8
13:56:58 6-9-2024;510.89946110052927;2.22;2.78
13:57:0 6-9-2024;510.90408105206535;2.06;2.88
13:57:2 6-9-2024;510.8839394269737;2.16;2.84
13:57:4 6-9-2024;510.91073292186115;2.14;2.8
13:57:6 6-9-2024;510.9082317984748;2.16;2.74
13:57:8 6-9-2024;510.9376874397908;2.1;2.82
13:57:10 6-9-2024;510.9048113831392;2.22;2.86
13:57:12 6-9-2024;510.9337012956257;2.16;2.82
13:57:14 6-9-2024;510.90754714480096;2.16;2.84
13:57:16 6-9-2024;510.8866957841487;2.2;2.84
13:57:18 6-9-2024;510.90791364301015;2.12;2.86
13:57:20 6-9-2024;510.95290410591844;2.14;2.82
13:57:22 6-9-2024;510.9526960612936;2.18;2.9
13:57:24 6-9-2024;510.9128029060448;2.16;2.82
13:57:26 6-9-2024;510.9355071698859;2.24;2.9
13:57:28 6-9-2024;510.94096841686377;2.24;2.9
13:57:30 6-9-2024;510.9599928313216;2.2;2.88
13:57:32 6-9-2024;510.92801489104954;2.24;2.82
13:57:34 6-9-2024;510.90950659272437;2.18;2.9
13:57:38 6-9-2024;510.90843571448517;2.24;2.94
13:57:40 6-9-2024;510.9243581021849;2.2;2.9
13:57:40 6-9-2024;510.9243581021849;2.2;2.9
13:57:42 6-9-2024;510.8858086074982;2.14;2.92
13:57:44 6-9-2024;510.91520741548464;2.16;2.9
13:57:46 6-9-2024;510.8908451720896;2.2;2.84
13:57:48 6-9-2024;510.90568046450414;2.24;2.88
13:57:50 6-9-2024;510.9342834456643;2.14;2.88
13:57:52 6-9-2024;510.91451840719685;2.28;2.84
13:57:54 6-9-2024;510.8844101309807;2.22;2.94
13:57:56 6-9-2024;510.8965452531313;2.24;2.94
13:57:58 6-9-2024;510.93033372872026;2.2;2.86
13:58:0 6-9-2024;510.90176478747617;2.18;2.86
13:58:2 6-9-2024;510.90289794316266;2.16;2.88
13:58:4 6-9-2024;510.9185738085366;2.26;2.94
13:58:6 6-9-2024;510.90267839505725;2.24;2.88
13:58:8 6-9-2024;510.94362286403094;2.24;2.92
13:58:10 6-9-2024;510.92262308432043;2.3;2.92
13:58:12 6-9-2024;510.89570187812444;2.22;2.82
13:58:14 6-9-2024;510.892620929392;2.2;2.88
13:58:16 6-9-2024;510.9357607349367;2.2;2.9
13:58:18 6-9-2024;510.92278504421625;2.28;2.9
13:58:20 6-9-2024;510.8745319944858;2.24;2.88
13:58:22 6-9-2024;510.90942504608955;2.2;2.86
13:58:24 6-9-2024;510.9209852532167;2.3;2.84
13:58:26 6-9-2024;510.91419293944995;2.2;2.84
13:58:28 6-9-2024;510.8733154914243;2.28;2.88
13:58:30 6-9-2024;510.8952127926606;2.16;2.96
13:58:32 6-9-2024;510.9185875290646;2.12;2.92
13:58:34 6-9-2024;510.93979607621117;2.16;2.86
13:58:36 6-9-2024;510.9179632280924;2.18;2.94
13:58:38 6-9-2024;510.9364839747513;2.2;2.8
13:58:40 6-9-2024;510.88240305714635;2.26;2.92
13:58:42 6-9-2024;510.89453185807724;2.3;2.84
13:58:44 6-9-2024;510.93236689106214;2.28;2.88
13:58:46 6-9-2024;510.9132423432845;2.14;2.9
13:58:48 6-9-2024;510.9172680912375;2.18;2.82
13:58:50 6-9-2024;510.932178843463;2.2;2.94
13:58:52 6-9-2024;510.915526986654;2.22;2.9
13:58:54 6-9-2024;510.8874307065717;2.2;2.96
13:58:56 6-9-2024;510.8888248014008;2.26;2.92
13:58:58 6-9-2024;510.90943201699724;2.34;2.9
13:59:0 6-9-2024;510.9129663883207;2.18;2.92
13:59:2 6-9-2024;510.92059584740923;2.3;2.88
13:59:4 6-9-2024;510.95358109964354;2.2;2.9
13:59:6 6-9-2024;510.9446693559784;2.18;2.88
13:59:8 6-9-2024;510.9583460197897;2.14;2.92
13:59:10 6-9-2024;510.9309789924918;2.24;2.9
13:59:12 6-9-2024;510.9050707293497;2.16;2.88
13:59:14 6-9-2024;510.9451385623268;2.22;2.96
13:59:16 6-9-2024;510.91387796416404;2.24;2.9
13:59:18 6-9-2024;510.91306306486956;2.3;2.84
13:59:20 6-9-2024;510.93340417825794;2.18;2.9
13:59:22 6-9-2024;510.88863416515943;2.14;2.88
13:59:24 6-9-2024;510.9373795771533;2.26;2.88
13:59:26 6-9-2024;510.8987302834876;2.18;2.9
13:59:28 6-9-2024;510.9081942260406;2.22;2.86
13:59:30 6-9-2024;510.92910419090765;2.22;2.8
13:59:32 6-9-2024;510.9348182873701;2.2;2.88
13:59:34 6-9-2024;510.9238313026043;2.16;2.86
13:59:36 6-9-2024;510.8955495562491;2.18;2.94
13:59:38 6-9-2024;510.94144401788003;2.2;2.98
13:59:40 6-9-2024;510.9460351570191;2.28;2.88
13:59:42 6-9-2024;510.9372085349026;2.2;2.84
13:59:44 6-9-2024;510.9245725121298;2.18;2.92
13:59:46 6-9-2024;510.9132573915928;2.22;2.88
13:59:48 6-9-2024;510.8997107992558;2.28;2.88
13:59:50 6-9-2024;510.9144950519767;2.2;2.9
13:59:52 6-9-2024;510.9248249239701;2.22;2.86
13:59:54 6-9-2024;510.9501152008561;2.24;2.84
13:59:56 6-9-2024;510.9147177664941;2.18;2.94
13:59:58 6-9-2024;510.93864340860273;2.24;2.96
14:0:0 6-9-2024;510.93752049289515;2.28;2.88
14:0:2 6-9-2024;510.95438646678997;2.22;2.9
14:0:4 6-9-2024;510.92961441903486;2.12;2.92
14:0:6 6-9-2024;510.92857354507;2.2;2.94
14:0:8 6-9-2024;510.93599322538324;2.24;2.94
14:0:10 6-9-2024;510.9430178730693;2.3;2.92
14:0:12 6-9-2024;510.92894473581094;2.26;2.88
14:0:14 6-9-2024;510.94265465593463;2.24;2.88
14:0:16 6-9-2024;510.9294170568028;2.24;2.98
14:0:18 6-9-2024;510.95035453038776;2.26;2.94
14:0:20 6-9-2024;510.92379962916493;2.26;2.9
14:0:22 6-9-2024;510.9437307871734;2.3;2.8
14:0:24 6-9-2024;510.95151377634147;2.24;2.92
14:0:26 6-9-2024;510.91561768401726;2.16;2.86
14:0:28 6-9-2024;510.9745942068324;2.28;2.9
14:0:30 6-9-2024;510.9351654895222;2.28;2.92
14:0:32 6-9-2024;510.93765977493024;2.28;2.9
14:0:34 6-9-2024;510.975422754137;2.2;2.92
14:0:36 6-9-2024;510.96327866367153;2.32;2.92
14:0:38 6-9-2024;510.9623978992456;2.28;2.96
14:0:40 6-9-2024;510.94956165818655;2.22;2.84
14:0:42 6-9-2024;510.9357639142743;2.28;2.98
14:0:44 6-9-2024;510.93743707866565;2.24;2.9
14:0:46 6-9-2024;510.94608070352916;2.16;2.9
14:0:48 6-9-2024;510.9644151666221;2.28;2.94
14:0:50 6-9-2024;510.958029752166;2.26;2.92
14:0:52 6-9-2024;510.92803907778557;2.24;2.92
14:0:54 6-9-2024;510.95960993156325;2.3;2.92
14:0:56 6-9-2024;510.94157593988604;2.24;2.92
14:0:58 6-9-2024;510.91643178192743;2.26;2.94
14:1:0 6-9-2024;510.9447496642671;2.34;2.92
14:1:2 6-9-2024;510.9553977396853;2.24;2.94
14:1:4 6-9-2024;510.9713519827335;2.38;2.94
14:1:6 6-9-2024;510.97236413959627;2.32;3
14:1:8 6-9-2024;510.9585255096084;2.3;2.9
14:1:10 6-9-2024;510.97363311579323;2.3;2.96
14:1:12 6-9-2024;510.96753739402413;2.38;2.92
14:1:14 6-9-2024;510.9757536955065;2.3;2.9
14:1:16 6-9-2024;510.96339939656707;2.32;2.92
14:1:18 6-9-2024;510.95177630742137;2.36;2.9
14:1:20 6-9-2024;510.98130185101184;2.32;2.94
14:1:22 6-9-2024;510.96597917823294;2.42;2.9
14:1:24 6-9-2024;510.97533222372454;2.4;2.94
14:1:26 6-9-2024;510.96071365792204;2.38;2.96
14:1:28 6-9-2024;510.9669148383945;2.32;3
14:1:30 6-9-2024;510.96173763663296;2.4;2.96
14:1:32 6-9-2024;510.96388035196304;2.34;2.96
14:1:34 6-9-2024;510.9528014862654;2.42;2.94
14:1:36 6-9-2024;510.9794167194717;2.4;2.94
14:1:38 6-9-2024;510.9714317905507;2.4;2.94
14:1:40 6-9-2024;510.9485136882896;2.4;2.98
14:1:42 6-9-2024;510.965647862229;2.48;2.96
14:1:44 6-9-2024;510.9852563200368;2.4;2.98
14:1:46 6-9-2024;510.9653996120006;2.34;2.98
14:1:48 6-9-2024;510.96780414814646;2.52;2.94
14:1:50 6-9-2024;510.9369241191252;2.38;2.96
14:1:52 6-9-2024;510.9633409797289;2.36;2.92
14:1:54 6-9-2024;510.95590110906693;2.38;2.94
14:1:56 6-9-2024;510.9737491906903;2.4;2.98
14:1:58 6-9-2024;510.98002184478287;2.32;2.98
14:2:0 6-9-2024;510.975094820922;2.48;2.98
14:2:2 6-9-2024;510.9612748130592;2.46;3
14:2:4 6-9-2024;510.99267222315734;2.36;2.94
14:2:6 6-9-2024;510.973877592021;2.5;2.98
14:2:8 6-9-2024;510.98774278959417;2.46;2.98
14:2:10 6-9-2024;510.97819684192865;2.48;3
14:2:12 6-9-2024;510.96204922670876;2.42;2.98
14:2:14 6-9-2024;510.96225167868744;2.4;2.96
14:2:16 6-9-2024;510.9716635267863;2.48;3
14:2:18 6-9-2024;510.97559451033396;2.48;2.96
14:2:20 6-9-2024;510.97419512736343;2.42;2.96
14:2:22 6-9-2024;510.96881849366423;2.52;2.98
14:2:24 6-9-2024;510.986242480114;2.5;2.98
14:2:26 6-9-2024;510.96526522334403;2.56;3
14:2:28 6-9-2024;510.9307587978459;2.48;2.96
14:2:30 6-9-2024;510.95216274355926;2.54;3
14:2:32 6-9-2024;510.97588279490265;2.44;3
14:2:34 6-9-2024;510.9857164869439;2.5;2.94
14:2:36 6-9-2024;510.95861231906815;2.52;3
14:2:38 6-9-2024;510.96097944090576;2.56;2.98
14:2:40 6-9-2024;510.96943691127285;2.46;3
14:2:42 6-9-2024;510.9613793956298;2.54;3
14:2:44 6-9-2024;510.9482460068533;2.48;3
14:2:46 6-9-2024;510.96420789544203;2.5;3
14:2:48 6-9-2024;510.9359801836178;2.54;3
14:2:50 6-9-2024;510.955452646313;2.48;2.98
14:2:52 6-9-2024;510.9689620424076;2.52;2.98
14:2:54 6-9-2024;510.9827328854161;2.58;2.98
14:2:56 6-9-2024;510.9370778592549;2.52;2.98
14:2:58 6-9-2024;510.9463181875807;2.52;2.98
14:3:0 6-9-2024;510.9744870870205;2.56;3
14:3:2 6-9-2024;510.93216174176064;2.52;2.98
14:3:4 6-9-2024;510.96264647939466;2.52;2.98
14:3:6 6-9-2024;510.9595652443189;2.38;3
14:3:8 6-9-2024;510.9714677274043;2.52;2.96
14:3:10 6-9-2024;510.9479278017915;2.52;3
14:3:12 6-9-2024;510.9637779287328;2.44;3
14:3:14 6-9-2024;510.9728897345378;2.52;2.96
14:3:16 6-9-2024;510.96992326971923;2.42;3
14:3:18 6-9-2024;510.94649468852054;2.48;3
14:3:20 6-9-2024;510.93042700373826;2.42;2.98
14:3:22 6-9-2024;510.96879898753696;2.6;2.96
14:3:24 6-9-2024;510.97585025404123;2.54;2.98
14:3:26 6-9-2024;510.96196629068766;2.56;3
14:3:28 6-9-2024;510.9477103363594;2.5;3
14:3:30 6-9-2024;510.97307942468694;2.56;3
14:3:32 6-9-2024;510.9522274665672;2.36;3
14:3:34 6-9-2024;510.95981175207083;2.52;3
14:3:36 6-9-2024;510.9651090846479;2.5;2.98
14:3:38 6-9-2024;510.9836434040019;2.44;2.92
14:3:40 6-9-2024;510.96478525733625;2.48;2.98
14:3:42 6-9-2024;510.9808797971385;2.56;2.98
14:3:44 6-9-2024;510.9666197992725;2.54;2.98
14:3:46 6-9-2024;510.97627435476454;2.54;3
14:3:48 6-9-2024;510.97550919110125;2.66;2.96
14:3:50 6-9-2024;510.9563286037249;2.44;3
14:3:52 6-9-2024;510.95747225953835;2.44;2.98
14:3:54 6-9-2024;510.9662213243468;2.48;2.98
14:3:56 6-9-2024;510.9514872348392;2.54;2.96
14:3:58 6-9-2024;510.96928435284536;2.54;2.96
14:4:0 6-9-2024;510.9567606574293;2.56;2.98
14:4:2 6-9-2024;510.96804856419135;2.6;3
14:4:4 6-9-2024;510.97638394562324;2.6;2.98
14:4:6 6-9-2024;510.9628069154486;2.52;2.98
14:4:8 6-9-2024;510.9771582139855;2.58;2.98
14:4:10 6-9-2024;510.94342575937725;2.56;3
14:4:12 6-9-2024;510.9687321598025;2.48;3
14:4:14 6-9-2024;510.96643987143915;2.58;2.98
14:4:16 6-9-2024;510.98450923210487;2.5;3
14:4:18 6-9-2024;510.98595932755177;2.58;2.96
14:4:20 6-9-2024;510.95398753171463;2.58;3
14:4:22 6-9-2024;510.97683843045;2.46;3
14:4:24 6-9-2024;510.9650267472728;2.48;2.98
14:4:26 6-9-2024;510.96484896457025;2.58;3
14:4:28 6-9-2024;510.9764153343072;2.5;3
14:4:30 6-9-2024;510.96466544565976;2.58;3
14:4:32 6-9-2024;510.97310511856534;2.62;3
14:4:34 6-9-2024;510.98832856377874;2.54;3
14:4:36 6-9-2024;510.99050910854356;2.58;2.96
14:4:38 6-9-2024;510.96712714616564;2.64;3
14:4:40 6-9-2024;510.98642754670044;2.52;2.98
14:4:42 6-9-2024;510.9802556820614;2.52;3
14:4:44 6-9-2024;510.98852677998565;2.54;3
14:4:46 6-9-2024;510.98055238361;2.56;2.98
14:4:48 6-9-2024;510.980219614103;2.5;2.98
14:4:50 6-9-2024;510.96798035583856;2.44;3
14:4:52 6-9-2024;510.982503892454;2.6;3
14:4:54 6-9-2024;510.9698237714922;2.5;2.98
14:4:56 6-9-2024;510.9665743950919;2.46;3
14:4:58 6-9-2024;510.96269449765754;2.64;3
14:5:0 6-9-2024;510.97532585031956;2.62;3
14:5:2 6-9-2024;510.9695330546696;2.64;2.98
14:5:4 6-9-2024;510.9764208154928;2.58;3
14:5:6 6-9-2024;510.97504515093186;2.58;3
14:5:8 6-9-2024;510.98381910508704;2.48;2.98
14:5:10 6-9-2024;510.9673793715881;2.56;3
14:5:12 6-9-2024;510.9707852038571;2.52;3
14:5:14 6-9-2024;510.9939936593177;2.56;3
14:5:16 6-9-2024;510.9653909414377;2.66;3
14:5:18 6-9-2024;510.98010423002296;2.6;2.98
14:5:20 6-9-2024;510.9887510300098;2.54;3
14:5:22 6-9-2024;510.9827373090775;2.56;3
14:5:24 6-9-2024;510.9712761238253;2.6;3
14:5:26 6-9-2024;510.98310144210717;2.56;2.98
14:5:28 6-9-2024;510.98777858401195;2.52;3
14:5:30 6-9-2024;510.9892500199896;2.54;2.98
14:5:32 6-9-2024;510.96323133386284;2.52;3
14:5:34 6-9-2024;510.98688693913135;2.6;3
14:5:36 6-9-2024;510.96603929546393;2.56;2.98
14:5:38 6-9-2024;510.98355713308956;2.54;3
14:5:40 6-9-2024;510.9694781032088;2.46;2.94
14:5:42 6-9-2024;510.96159627255224;2.58;2.98
14:5:44 6-9-2024;510.97687713024993;2.48;2.98
14:5:46 6-9-2024;510.9837083349356;2.58;2.98
14:5:48 6-9-2024;510.9600078252767;2.52;3
14:5:50 6-9-2024;510.9705316669381;2.52;2.98
14:5:52 6-9-2024;510.94331948868273;2.52;2.98
14:5:54 6-9-2024;510.964850289232;2.64;3
14:5:56 6-9-2024;510.9415935913451;2.6;3
14:5:58 6-9-2024;510.9674026037965;2.52;2.98
14:6:0 6-9-2024;510.9855181826387;2.58;2.98
14:6:2 6-9-2024;510.98387172875005;2.5;3
14:6:4 6-9-2024;510.9833070098624;2.66;3
14:6:6 6-9-2024;510.95087097442257;2.5;2.98
14:6:8 6-9-2024;510.980871668128;2.6;2.98
14:6:10 6-9-2024;510.97682999078427;2.56;2.98
14:6:12 6-9-2024;510.959695933339;2.48;2.98
14:6:14 6-9-2024;510.97262788726715;2.58;3
14:6:16 6-9-2024;510.9865598755771;2.58;3
14:6:18 6-9-2024;510.97808059607246;2.54;3
14:6:20 6-9-2024;510.9795084164058;2.6;3
14:6:22 6-9-2024;510.9804896180213;2.58;2.98
14:6:24 6-9-2024;510.99075913369796;2.62;2.98
14:6:26 6-9-2024;510.97615769061605;2.54;3
14:6:28 6-9-2024;510.9666095739546;2.52;3
14:6:30 6-9-2024;510.98255303947275;2.52;2.98
14:6:32 6-9-2024;510.973214531062;2.68;2.98
14:6:34 6-9-2024;510.9777227837568;2.54;3
14:6:36 6-9-2024;510.9869066368285;2.66;3
14:6:38 6-9-2024;510.96552447405145;2.48;2.98
14:6:40 6-9-2024;510.9815540956536;2.52;3
14:6:42 6-9-2024;510.9788980587748;2.6;3
14:6:44 6-9-2024;510.9868662930988;2.52;3
14:6:46 6-9-2024;510.98199916962665;2.58;2.98
14:6:48 6-9-2024;510.98120631784667;2.6;3
14:6:50 6-9-2024;510.9923092540587;2.62;3
14:6:52 6-9-2024;510.98509278861764;2.58;2.98
14:6:54 6-9-2024;510.9817832019403;2.52;3
14:6:56 6-9-2024;510.9747362807682;2.62;3
14:6:58 6-9-2024;510.96973399593963;2.66;3
14:7:0 6-9-2024;510.97370234972414;2.54;3
14:7:2 6-9-2024;510.9948172136061;2.5;3
14:7:4 6-9-2024;510.9749010859537;2.68;2.98
14:7:6 6-9-2024;510.97584762619874;2.62;2.98
14:7:8 6-9-2024;510.97952184221936;2.58;3
14:7:10 6-9-2024;510.98453745560914;2.6;3
14:7:12 6-9-2024;510.9738566117679;2.66;3
14:7:14 6-9-2024;510.9926505815414;2.62;2.98
14:7:16 6-9-2024;510.9823850868045;2.66;3
14:7:18 6-9-2024;510.98904518891726;2.54;3
14:7:20 6-9-2024;510.98294353608907;2.62;3
14:7:22 6-9-2024;510.9927251692283;2.52;2.98
14:7:24 6-9-2024;510.98310898697196;2.64;2.98
14:7:26 6-9-2024;510.98274351484724;2.48;3
14:7:28 6-9-2024;510.99067332926;2.64;3
14:7:30 6-9-2024;510.99059520188064;2.54;3
14:7:32 6-9-2024;510.9882330903754;2.56;3
14:7:34 6-9-2024;510.9845432276376;2.58;3
14:7:36 6-9-2024;510.9977365775082;2.62;3
14:7:38 6-9-2024;510.9917001376344;2.64;3
14:7:40 6-9-2024;510.99590074560547;2.66;2.98
14:7:42 6-9-2024;510.9883820679232;2.58;3
14:7:44 6-9-2024;510.98518564532935;2.66;3
14:7:46 6-9-2024;510.9953959365869;2.68;3
14:7:48 6-9-2024;510.98259035051757;2.64;3
14:7:50 6-9-2024;510.99534703375195;2.68;3
14:7:52 6-9-2024;510.9990266436927;2.62;2.98
14:7:54 6-9-2024;510.98985416547424;2.64;3
14:7:56 6-9-2024;510.99451661129797;2.6;3
14:7:58 6-9-2024;510.98401066069164;2.64;3
14:8:0 6-9-2024;510.9862388885939;2.68;3
14:8:2 6-9-2024;510.9962908353601;2.72;2.98
14:8:4 6-9-2024;510.99248597871053;2.64;2.98
14:8:6 6-9-2024;510.99299762697;2.7;3
14:8:8 6-9-2024;510.9820987233136;2.62;2.98
14:8:10 6-9-2024;510.9623872784436;2.72;3
14:8:12 6-9-2024;510.98489819643214;2.68;3
14:8:14 6-9-2024;510.99566764169043;2.7;3
14:8:16 6-9-2024;510.9942295684499;2.66;3
14:8:18 6-9-2024;510.99430632803626;2.76;3
14:8:20 6-9-2024;510.99229609608324;2.76;3
14:8:22 6-9-2024;510.98413904206274;2.7;3
14:8:24 6-9-2024;510.9973910711222;2.6;3
14:8:26 6-9-2024;510.99441516340016;2.6;3
14:8:28 6-9-2024;510.97835292372486;2.78;3
14:8:30 6-9-2024;510.98360850920574;2.7;3
14:8:32 6-9-2024;510.9772677949777;2.72;3
14:8:34 6-9-2024;510.99539176647613;2.78;3
14:8:36 6-9-2024;510.99477424006426;2.7;3
14:8:38 6-9-2024;510.995602757538;2.64;3
14:8:40 6-9-2024;510.9949947219525;2.72;3
14:8:42 6-9-2024;510.99712573188316;2.74;3
14:8:44 6-9-2024;510.9866577731753;2.7;3
14:8:46 6-9-2024;510.99636556919194;2.72;3
14:8:48 6-9-2024;510.9925022069568;2.7;3
14:8:50 6-9-2024;510.9880011792078;2.72;3
14:8:52 6-9-2024;510.98472983899165;2.7;3
14:8:54 6-9-2024;510.9857892407866;2.78;3
14:8:56 6-9-2024;510.99383572952524;2.82;3
14:8:58 6-9-2024;510.99348963332307;2.74;3
14:9:0 6-9-2024;510.99870404026007;2.74;3
14:9:2 6-9-2024;510.9931925401415;2.82;3
14:9:4 6-9-2024;510.98447710590267;2.68;3
14:9:6 6-9-2024;510.99596959998377;2.78;3
14:9:8 6-9-2024;510.9926748987947;2.78;2.98
14:9:10 6-9-2024;510.9959151747457;2.8;2.98
14:9:12 6-9-2024;510.97310199074576;2.7;3
